  Time(sec)     RMS      ENVELOPE
  277.6200  0.11604E-05  0.13875E-05
  277.6300  0.12814E-05  0.14099E-05
  277.6400  0.13831E-05  0.14322E-05
  277.6500  0.14507E-05  0.14545E-05
  277.6600  0.14768E-05  0.14768E-05
  277.6700  0.14586E-05  0.15347E-05
  277.6800  0.13964E-05  0.15926E-05
  277.6900  0.12922E-05  0.16505E-05
  277.7000  0.11503E-05  0.17084E-05
  277.7100  0.97717E-06  0.17663E-05
  277.7200  0.78099E-06  0.18242E-05
  277.7300  0.56949E-06  0.18822E-05
  277.7400  0.35228E-06  0.19401E-05
  277.7500  0.17718E-06  0.19980E-05
  277.7600  0.25993E-06  0.20559E-05
  277.7700  0.50253E-06  0.21138E-05
  277.7800  0.77576E-06  0.21717E-05
  277.7900  0.10591E-05  0.22296E-05
  277.8000  0.13439E-05  0.22875E-05
  277.8100  0.16240E-05  0.23454E-05
  277.8200  0.18931E-05  0.24034E-05
  277.8300  0.21422E-05  0.24613E-05
  277.8400  0.23597E-05  0.25192E-05
  277.8500  0.25336E-05  0.25771E-05
  277.8600  0.26561E-05  0.26350E-05
  277.8700  0.27260E-05  0.26929E-05
  277.8800  0.27508E-05  0.27508E-05
  277.8900  0.27463E-05  0.28563E-05
  277.9000  0.27355E-05  0.29617E-05
  277.9100  0.27448E-05  0.30672E-05
  277.9200  0.27960E-05  0.31726E-05
  277.9300  0.28991E-05  0.32781E-05
  277.9400  0.30517E-05  0.33835E-05
  277.9500  0.32421E-05  0.34890E-05
  277.9600  0.34528E-05  0.35944E-05
  277.9700  0.36632E-05  0.36999E-05
  277.9800  0.38514E-05  0.38053E-05
  277.9900  0.39979E-05  0.39108E-05
  278.0000  0.40898E-05  0.40162E-05
  278.0100  0.41217E-05  0.41217E-05
  278.0200  0.40957E-05  0.41150E-05
  278.0300  0.40176E-05  0.41083E-05
  278.0400  0.38950E-05  0.41016E-05
  278.0500  0.37359E-05  0.40948E-05
  278.0600  0.35481E-05  0.40881E-05
  278.0700  0.33391E-05  0.40814E-05
  278.0800  0.31146E-05  0.40747E-05
  278.0900  0.28775E-05  0.40679E-05
  278.1000  0.26287E-05  0.40612E-05
  278.1100  0.23697E-05  0.40545E-05
  278.1200  0.21029E-05  0.40478E-05
  278.1300  0.18330E-05  0.40410E-05
  278.1400  0.15694E-05  0.40343E-05
  278.1500  0.13235E-05  0.40276E-05
  278.1600  0.11060E-05  0.40209E-05
  278.1700  0.92368E-06  0.40141E-05
  278.1800  0.77828E-06  0.40074E-05
  278.1900  0.66714E-06  0.40007E-05
  278.2000  0.58491E-06  0.39940E-05
  278.2100  0.52447E-06  0.39872E-05
  278.2200  0.47623E-06  0.39805E-05
  278.2300  0.42735E-06  0.39738E-05
  278.2400  0.36417E-06  0.39671E-05
  278.2500  0.28174E-06  0.39603E-05
  278.2600  0.21052E-06  0.39536E-05
  278.2700  0.25863E-06  0.39469E-05
  278.2800  0.44817E-06  0.39402E-05
  278.2900  0.71533E-06  0.39334E-05
  278.3000  0.10351E-05  0.39267E-05
  278.3100  0.13952E-05  0.39200E-05
  278.3200  0.17832E-05  0.39133E-05
  278.3300  0.21828E-05  0.39065E-05
  278.3400  0.25744E-05  0.38998E-05
  278.3500  0.29368E-05  0.38931E-05
  278.3600  0.32515E-05  0.38864E-05
  278.3700  0.35048E-05  0.38796E-05
  278.3800  0.36896E-05  0.38729E-05
  278.3900  0.38061E-05  0.38662E-05
  278.4000  0.38595E-05  0.38595E-05
  278.4100  0.38560E-05  0.37899E-05
  278.4200  0.38010E-05  0.37204E-05
  278.4300  0.36989E-05  0.36509E-05
  278.4400  0.35561E-05  0.35814E-05
  278.4500  0.33815E-05  0.35118E-05
  278.4600  0.31877E-05  0.34423E-05
  278.4700  0.29886E-05  0.33728E-05
  278.4800  0.27967E-05  0.33033E-05
  278.4900  0.26198E-05  0.32338E-05
  278.5000  0.24603E-05  0.31642E-05
  278.5100  0.23153E-05  0.30947E-05
  278.5200  0.21768E-05  0.30252E-05
  278.5300  0.20344E-05  0.29557E-05
  278.5400  0.18783E-05  0.28862E-05
  278.5500  0.17021E-05  0.28166E-05
  278.5600  0.15066E-05  0.27471E-05
  278.5700  0.13024E-05  0.26776E-05
  278.5800  0.11109E-05  0.26081E-05
  278.5900  0.96282E-06  0.25386E-05
  278.6000  0.88826E-06  0.24690E-05
  278.6100  0.89674E-06  0.23995E-05
  278.6200  0.96918E-06  0.23300E-05
  278.6300  0.10749E-05  0.22605E-05
  278.6400  0.11879E-05  0.21910E-05
  278.6500  0.12929E-05  0.21214E-05
  278.6600  0.13857E-05  0.20519E-05
  278.6700  0.14696E-05  0.19824E-05
  278.6800  0.15482E-05  0.19129E-05
  278.6900  0.16193E-05  0.18434E-05
  278.7000  0.16745E-05  0.17738E-05
  278.7100  0.17043E-05  0.17043E-05
  278.7200  0.17043E-05  0.16743E-05
  278.7300  0.16795E-05  0.16443E-05
  278.7400  0.16433E-05  0.16143E-05
  278.7500  0.16093E-05  0.15843E-05
  278.7600  0.15852E-05  0.15543E-05
  278.7700  0.15713E-05  0.15243E-05
  278.7800  0.15626E-05  0.14943E-05
  278.7900  0.15525E-05  0.14643E-05
  278.8000  0.15378E-05  0.14343E-05
  278.8100  0.15196E-05  0.14043E-05
  278.8200  0.15005E-05  0.13743E-05
  278.8300  0.14809E-05  0.13443E-05
  278.8400  0.14573E-05  0.13143E-05
  278.8500  0.14244E-05  0.12843E-05
  278.8600  0.13763E-05  0.12543E-05
  278.8700  0.13104E-05  0.12243E-05
  278.8800  0.12286E-05  0.11943E-05
  278.8900  0.11373E-05  0.11643E-05
  278.9000  0.10435E-05  0.11343E-05
  278.9100  0.95300E-06  0.11044E-05
  278.9200  0.87014E-06  0.10744E-05
  278.9300  0.79632E-06  0.10444E-05
  278.9400  0.73053E-06  0.10144E-05
  278.9500  0.67339E-06  0.98436E-06
  278.9600  0.62916E-06  0.95436E-06
  278.9700  0.60358E-06  0.92436E-06
  278.9800  0.59955E-06  0.89436E-06
  278.9900  0.61382E-06  0.86436E-06
  279.0000  0.63871E-06  0.83436E-06
  279.0100  0.66665E-06  0.80436E-06
  279.0200  0.69184E-06  0.77436E-06
  279.0300  0.70934E-06  0.74436E-06
  279.0400  0.71441E-06  0.71441E-06
  279.0500  0.70241E-06  0.77637E-06
  279.0600  0.66806E-06  0.83833E-06
  279.0700  0.60553E-06  0.90030E-06
  279.0800  0.51045E-06  0.96226E-06
  279.0900  0.38190E-06  0.10242E-05
  279.1000  0.22648E-06  0.10862E-05
  279.1100  0.11232E-06  0.11481E-05
  279.1200  0.24976E-06  0.12101E-05
  279.1300  0.46634E-06  0.12721E-05
  279.1400  0.68843E-06  0.13340E-05
  279.1500  0.89931E-06  0.13960E-05
  279.1600  0.10878E-05  0.14580E-05
  279.1700  0.12462E-05  0.15199E-05
  279.1800  0.13723E-05  0.15819E-05
  279.1900  0.14706E-05  0.16439E-05
  279.2000  0.15508E-05  0.17058E-05
  279.2100  0.16258E-05  0.17678E-05
  279.2200  0.17071E-05  0.18297E-05
  279.2300  0.17996E-05  0.18917E-05
  279.2400  0.19002E-05  0.19537E-05
  279.2500  0.20012E-05  0.20156E-05
  279.2600  0.20928E-05  0.20776E-05
  279.2700  0.21636E-05  0.21396E-05
  279.2800  0.22017E-05  0.22017E-05
  279.2900  0.21974E-05  0.22190E-05
  279.3000  0.21476E-05  0.22364E-05
  279.3100  0.20569E-05  0.22538E-05
  279.3200  0.19365E-05  0.22712E-05
  279.3300  0.18012E-05  0.22886E-05
  279.3400  0.16646E-05  0.23059E-05
  279.3500  0.15347E-05  0.23233E-05
  279.3600  0.14126E-05  0.23407E-05
  279.3700  0.12944E-05  0.23581E-05
  279.3800  0.11776E-05  0.23754E-05
  279.3900  0.10674E-05  0.23928E-05
  279.4000  0.97704E-06  0.24102E-05
  279.4100  0.92066E-06  0.24276E-05
  279.4200  0.90400E-06  0.24450E-05
  279.4300  0.92120E-06  0.24623E-05
  279.4400  0.96042E-06  0.24797E-05
  279.4500  0.10124E-05  0.24971E-05
  279.4600  0.10767E-05  0.25145E-05
  279.4700  0.11629E-05  0.25319E-05
  279.4800  0.12857E-05  0.25492E-05
  279.4900  0.14551E-05  0.25666E-05
  279.5000  0.16686E-05  0.25840E-05
  279.5100  0.19099E-05  0.26014E-05
  279.5200  0.21526E-05  0.26188E-05
  279.5300  0.23688E-05  0.26361E-05
  279.5400  0.25362E-05  0.26535E-05
  279.5500  0.26431E-05  0.26709E-05
  279.5600  0.26883E-05  0.26883E-05
  279.5700  0.26773E-05  0.27399E-05
  279.5800  0.26170E-05  0.27916E-05
  279.5900  0.25133E-05  0.28433E-05
  279.6000  0.23723E-05  0.28949E-05
  279.6100  0.22016E-05  0.29466E-05
  279.6200  0.20101E-05  0.29983E-05
  279.6300  0.18107E-05  0.30499E-05
  279.6400  0.16237E-05  0.31016E-05
  279.6500  0.14790E-05  0.31533E-05
  279.6600  0.14138E-05  0.32049E-05
  279.6700  0.14602E-05  0.32566E-05
  279.6800  0.16255E-05  0.33082E-05
  279.6900  0.18886E-05  0.33599E-05
  279.7000  0.22140E-05  0.34116E-05
  279.7100  0.25645E-05  0.34632E-05
  279.7200  0.29061E-05  0.35149E-05
  279.7300  0.32109E-05  0.35666E-05
  279.7400  0.34581E-05  0.36182E-05
  279.7500  0.36354E-05  0.36699E-05
  279.7600  0.37394E-05  0.37216E-05
  279.7700  0.37732E-05  0.37732E-05
  279.7800  0.37434E-05  0.36774E-05
  279.7900  0.36576E-05  0.35816E-05
  279.8000  0.35231E-05  0.34857E-05
  279.8100  0.33465E-05  0.33899E-05
  279.8200  0.31361E-05  0.32941E-05
  279.8300  0.29038E-05  0.31983E-05
  279.8400  0.26642E-05  0.31025E-05
  279.8500  0.24340E-05  0.30067E-05
  279.8600  0.22325E-05  0.29109E-05
  279.8700  0.20814E-05  0.28151E-05
  279.8800  0.19993E-05  0.27193E-05
  279.8900  0.19916E-05  0.26234E-05
  279.9000  0.20437E-05  0.25276E-05
  279.9100  0.21249E-05  0.24318E-05
  279.9200  0.22001E-05  0.23360E-05
  279.9300  0.22402E-05  0.22402E-05
  279.9400  0.22270E-05  0.22830E-05
  279.9500  0.21534E-05  0.23258E-05
  279.9600  0.20220E-05  0.23686E-05
  279.9700  0.18425E-05  0.24114E-05
  279.9800  0.16272E-05  0.24542E-05
  279.9900  0.13896E-05  0.24971E-05
  280.0000  0.11417E-05  0.25399E-05
  280.0100  0.89018E-06  0.25827E-05
  280.0200  0.63347E-06  0.26255E-05
  280.0300  0.36722E-06  0.26683E-05
  280.0400  0.12322E-06  0.27111E-05
  280.0500  0.27921E-06  0.27540E-05
  280.0600  0.59781E-06  0.27968E-05
  280.0700  0.93700E-06  0.28396E-05
  280.0800  0.12870E-05  0.28824E-05
  280.0900  0.16416E-05  0.29252E-05
  280.1000  0.19903E-05  0.29680E-05
  280.1100  0.23180E-05  0.30108E-05
  280.1200  0.26086E-05  0.30537E-05
  280.1300  0.28500E-05  0.30965E-05
  280.1400  0.30371E-05  0.31393E-05
  280.1500  0.31719E-05  0.31821E-05
  280.1600  0.32596E-05  0.32249E-05
  280.1700  0.33050E-05  0.32677E-05
  280.1800  0.33106E-05  0.33106E-05
  280.1900  0.32740E-05  0.32174E-05
  280.2000  0.31900E-05  0.31242E-05
  280.2100  0.30537E-05  0.30310E-05
  280.2200  0.28635E-05  0.29378E-05
  280.2300  0.26218E-05  0.28446E-05
  280.2400  0.23361E-05  0.27514E-05
  280.2500  0.20189E-05  0.26582E-05
  280.2600  0.16854E-05  0.25650E-05
  280.2700  0.13579E-05  0.24718E-05
  280.2800  0.10763E-05  0.23786E-05
  280.2900  0.91206E-06  0.22854E-05
  280.3000  0.93123E-06  0.21922E-05
  280.3100  0.10986E-05  0.20990E-05
  280.3200  0.13169E-05  0.20058E-05
  280.3300  0.15165E-05  0.19126E-05
  280.3400  0.16600E-05  0.18194E-05
  280.3500  0.17263E-05  0.17263E-05
  280.3600  0.17031E-05  0.17595E-05
  280.3700  0.15852E-05  0.17927E-05
  280.3800  0.13745E-05  0.18259E-05
  280.3900  0.10803E-05  0.18591E-05
  280.4000  0.71939E-06  0.18923E-05
  280.4100  0.31693E-06  0.19255E-05
  280.4200  0.15903E-06  0.19587E-05
  280.4300  0.57185E-06  0.19919E-05
  280.4400  0.97914E-06  0.20251E-05
  280.4500  0.13445E-05  0.20582E-05
  280.4600  0.16524E-05  0.20914E-05
  280.4700  0.18944E-05  0.21246E-05
  280.4800  0.20678E-05  0.21578E-05
  280.4900  0.21756E-05  0.21910E-05
  280.5000  0.22242E-05  0.22242E-05
  280.5100  0.22199E-05  0.22249E-05
  280.5200  0.21701E-05  0.22257E-05
  280.5300  0.20833E-05  0.22264E-05
  280.5400  0.19682E-05  0.22272E-05
  280.5500  0.18319E-05  0.22279E-05
  280.5600  0.16801E-05  0.22287E-05
  280.5700  0.15171E-05  0.22295E-05
  280.5800  0.13477E-05  0.22302E-05
  280.5900  0.11778E-05  0.22310E-05
  280.6000  0.10129E-05  0.22317E-05
  280.6100  0.85675E-06  0.22325E-05
  280.6200  0.70892E-06  0.22332E-05
  280.6300  0.56347E-06  0.22340E-05
  280.6400  0.41124E-06  0.22347E-05
  280.6500  0.24845E-06  0.22355E-05
  280.6600  0.12692E-06  0.22363E-05
  280.6700  0.25043E-06  0.22370E-05
  280.6800  0.48044E-06  0.22378E-05
  280.6900  0.73515E-06  0.22385E-05
  280.7000  0.99935E-06  0.22393E-05
  280.7100  0.12634E-05  0.22400E-05
  280.7200  0.15170E-05  0.22408E-05
  280.7300  0.17488E-05  0.22415E-05
  280.7400  0.19464E-05  0.22423E-05
  280.7500  0.20982E-05  0.22430E-05
  280.7600  0.21971E-05  0.22438E-05
  280.7700  0.22431E-05  0.22446E-05
  280.7800  0.22453E-05  0.22453E-05
  280.7900  0.22203E-05  0.22641E-05
  280.8000  0.21861E-05  0.22829E-05
  280.8100  0.21537E-05  0.23016E-05
  280.8200  0.21221E-05  0.23204E-05
  280.8300  0.20817E-05  0.23392E-05
  280.8400  0.20221E-05  0.23579E-05
  280.8500  0.19395E-05  0.23767E-05
  280.8600  0.18395E-05  0.23955E-05
  280.8700  0.17344E-05  0.24142E-05
  280.8800  0.16366E-05  0.24330E-05
  280.8900  0.15506E-05  0.24518E-05
  280.9000  0.14714E-05  0.24705E-05
  280.9100  0.13896E-05  0.24893E-05
  280.9200  0.12967E-05  0.25081E-05
  280.9300  0.11863E-05  0.25268E-05
  280.9400  0.10550E-05  0.25456E-05
  280.9500  0.90273E-06  0.25644E-05
  280.9600  0.73403E-06  0.25831E-05
  280.9700  0.56251E-06  0.26019E-05
  280.9800  0.42553E-06  0.26207E-05
  280.9900  0.39752E-06  0.26395E-05
  281.0000  0.50517E-06  0.26582E-05
  281.0100  0.68110E-06  0.26770E-05
  281.0200  0.87663E-06  0.26958E-05
  281.0300  0.10742E-05  0.27145E-05
  281.0400  0.12687E-05  0.27333E-05
  281.0500  0.14613E-05  0.27521E-05
  281.0600  0.16545E-05  0.27708E-05
  281.0700  0.18494E-05  0.27896E-05
  281.0800  0.20461E-05  0.28084E-05
  281.0900  0.22430E-05  0.28271E-05
  281.1000  0.24350E-05  0.28459E-05
  281.1100  0.26129E-05  0.28647E-05
  281.1200  0.27635E-05  0.28834E-05
  281.1300  0.28709E-05  0.29022E-05
  281.1400  0.29209E-05  0.29209E-05
  281.1500  0.29063E-05  0.28967E-05
  281.1600  0.28279E-05  0.28724E-05
  281.1700  0.26912E-05  0.28481E-05
  281.1800  0.25025E-05  0.28238E-05
  281.1900  0.22680E-05  0.27996E-05
  281.2000  0.19951E-05  0.27753E-05
  281.2100  0.16939E-05  0.27510E-05
  281.2200  0.13775E-05  0.27267E-05
  281.2300  0.10609E-05  0.27025E-05
  281.2400  0.75967E-06  0.26782E-05
  281.2500  0.49042E-06  0.26539E-05
  281.2600  0.27886E-06  0.26296E-05
  281.2700  0.20335E-06  0.26054E-05
  281.2800  0.30322E-06  0.25811E-05
  281.2900  0.45882E-06  0.25568E-05
  281.3000  0.63177E-06  0.25325E-05
  281.3100  0.81865E-06  0.25083E-05
  281.3200  0.10150E-05  0.24840E-05
  281.3300  0.12105E-05  0.24597E-05
  281.3400  0.13914E-05  0.24354E-05
  281.3500  0.15443E-05  0.24112E-05
  281.3600  0.16610E-05  0.23869E-05
  281.3700  0.17412E-05  0.23626E-05
  281.3800  0.17928E-05  0.23383E-05
  281.3900  0.18285E-05  0.23141E-05
  281.4000  0.18617E-05  0.22898E-05
  281.4100  0.19026E-05  0.22655E-05
  281.4200  0.19549E-05  0.22412E-05
  281.4300  0.20150E-05  0.22170E-05
  281.4400  0.20743E-05  0.21927E-05
  281.4500  0.21215E-05  0.21684E-05
  281.4600  0.21441E-05  0.21441E-05
  281.4700  0.21302E-05  0.20543E-05
  281.4800  0.20697E-05  0.19644E-05
  281.4900  0.19563E-05  0.18746E-05
  281.5000  0.17884E-05  0.17847E-05
  281.5100  0.15691E-05  0.16949E-05
  281.5200  0.13076E-05  0.16050E-05
  281.5300  0.10211E-05  0.15152E-05
  281.5400  0.74263E-06  0.14253E-05
  281.5500  0.53613E-06  0.13355E-05
  281.5600  0.49123E-06  0.12456E-05
  281.5700  0.59254E-06  0.11558E-05
  281.5800  0.72785E-06  0.10659E-05
  281.5900  0.83359E-06  0.97606E-06
  281.6000  0.88636E-06  0.88636E-06
  281.6100  0.87723E-06  0.89158E-06
  281.6200  0.80430E-06  0.89681E-06
  281.6300  0.67164E-06  0.90203E-06
  281.6400  0.48871E-06  0.90726E-06
  281.6500  0.26875E-06  0.91248E-06
  281.6600  0.34085E-07  0.91770E-06
  281.6700  0.22687E-06  0.92293E-06
  281.6800  0.46480E-06  0.92815E-06
  281.6900  0.67038E-06  0.93338E-06
  281.7000  0.82405E-06  0.93860E-06
  281.7100  0.91553E-06  0.94383E-06
  281.7200  0.94905E-06  0.94905E-06
  281.7300  0.94750E-06  0.11340E-05
  281.7400  0.95481E-06  0.13189E-05
  281.7500  0.10249E-05  0.15038E-05
  281.7600  0.11901E-05  0.16888E-05
  281.7700  0.14436E-05  0.18737E-05
  281.7800  0.17561E-05  0.20586E-05
  281.7900  0.20967E-05  0.22435E-05
  281.8000  0.24398E-05  0.24285E-05
  281.8100  0.27659E-05  0.26134E-05
  281.8200  0.30599E-05  0.27983E-05
  281.8300  0.33088E-05  0.29832E-05
  281.8400  0.35029E-05  0.31682E-05
  281.8500  0.36368E-05  0.33531E-05
  281.8600  0.37092E-05  0.35380E-05
  281.8700  0.37234E-05  0.37234E-05
  281.8800  0.36854E-05  0.37206E-05
  281.8900  0.36016E-05  0.37178E-05
  281.9000  0.34778E-05  0.37150E-05
  281.9100  0.33205E-05  0.37123E-05
  281.9200  0.31377E-05  0.37095E-05
  281.9300  0.29398E-05  0.37067E-05
  281.9400  0.27398E-05  0.37039E-05
  281.9500  0.25526E-05  0.37012E-05
  281.9600  0.23922E-05  0.36984E-05
  281.9700  0.22730E-05  0.36956E-05
  281.9800  0.22105E-05  0.36928E-05
  281.9900  0.22149E-05  0.36900E-05
  282.0000  0.22848E-05  0.36873E-05
  282.0100  0.24089E-05  0.36845E-05
  282.0200  0.25724E-05  0.36817E-05
  282.0300  0.27594E-05  0.36789E-05
  282.0400  0.29546E-05  0.36761E-05
  282.0500  0.31433E-05  0.36734E-05
  282.0600  0.33126E-05  0.36706E-05
  282.0700  0.34533E-05  0.36678E-05
  282.0800  0.35603E-05  0.36650E-05
  282.0900  0.36303E-05  0.36622E-05
  282.1000  0.36595E-05  0.36595E-05
  282.1100  0.36416E-05  0.35078E-05
  282.1200  0.35669E-05  0.33561E-05
  282.1300  0.34249E-05  0.32044E-05
  282.1400  0.32115E-05  0.30527E-05
  282.1500  0.29364E-05  0.29010E-05
  282.1600  0.26251E-05  0.27493E-05
  282.1700  0.23150E-05  0.25976E-05
  282.1800  0.20470E-05  0.24459E-05
  282.1900  0.18517E-05  0.22942E-05
  282.2000  0.17380E-05  0.21425E-05
  282.2100  0.16917E-05  0.19908E-05
  282.2200  0.16850E-05  0.18391E-05
  282.2300  0.16873E-05  0.16873E-05
  282.2400  0.16741E-05  0.16836E-05
  282.2500  0.16320E-05  0.16800E-05
  282.2600  0.15619E-05  0.16763E-05
  282.2700  0.14812E-05  0.16726E-05
  282.2800  0.14197E-05  0.16689E-05
  282.2900  0.14038E-05  0.16653E-05
  282.3000  0.14375E-05  0.16616E-05
  282.3100  0.15012E-05  0.16579E-05
  282.3200  0.15674E-05  0.16542E-05
  282.3300  0.16163E-05  0.16506E-05
  282.3400  0.16406E-05  0.16469E-05
  282.3500  0.16432E-05  0.16432E-05
  282.3600  0.16337E-05  0.16892E-05
  282.3700  0.16252E-05  0.17351E-05
  282.3800  0.16306E-05  0.17811E-05
  282.3900  0.16581E-05  0.18270E-05
  282.4000  0.17091E-05  0.18730E-05
  282.4100  0.17788E-05  0.19189E-05
  282.4200  0.18581E-05  0.19649E-05
  282.4300  0.19387E-05  0.20108E-05
  282.4400  0.20165E-05  0.20567E-05
  282.4500  0.20899E-05  0.21027E-05
  282.4600  0.21577E-05  0.21486E-05
  282.4700  0.22181E-05  0.21946E-05
  282.4800  0.22698E-05  0.22405E-05
  282.4900  0.23143E-05  0.22865E-05
  282.5000  0.23562E-05  0.23324E-05
  282.5100  0.24003E-05  0.23784E-05
  282.5200  0.24475E-05  0.24243E-05
  282.5300  0.24910E-05  0.24703E-05
  282.5400  0.25162E-05  0.25162E-05
  282.5500  0.25037E-05  0.25591E-05
  282.5600  0.24330E-05  0.26020E-05
  282.5700  0.22874E-05  0.26448E-05
  282.5800  0.20569E-05  0.26877E-05
  282.5900  0.17402E-05  0.27306E-05
  282.6000  0.13449E-05  0.27734E-05
  282.6100  0.88725E-06  0.28163E-05
  282.6200  0.39788E-06  0.28592E-05
  282.6300  0.18004E-06  0.29021E-05
  282.6400  0.62554E-06  0.29449E-05
  282.6500  0.10537E-05  0.29878E-05
  282.6600  0.14251E-05  0.30307E-05
  282.6700  0.17430E-05  0.30735E-05
  282.6800  0.20226E-05  0.31164E-05
  282.6900  0.22790E-05  0.31593E-05
  282.7000  0.25191E-05  0.32021E-05
  282.7100  0.27437E-05  0.32450E-05
  282.7200  0.29516E-05  0.32879E-05
  282.7300  0.31390E-05  0.33308E-05
  282.7400  0.32967E-05  0.33736E-05
  282.7500  0.34093E-05  0.34165E-05
  282.7600  0.34594E-05  0.34594E-05
  282.7700  0.34338E-05  0.32656E-05
  282.7800  0.33270E-05  0.30718E-05
  282.7900  0.31410E-05  0.28780E-05
  282.8000  0.28821E-05  0.26842E-05
  282.8100  0.25597E-05  0.24904E-05
  282.8200  0.21871E-05  0.22966E-05
  282.8300  0.17808E-05  0.21028E-05
  282.8400  0.13596E-05  0.19090E-05
  282.8500  0.94372E-06  0.17152E-05
  282.8600  0.55363E-06  0.15214E-05
  282.8700  0.21536E-06  0.13276E-05
  282.8800  0.14200E-06  0.11338E-05
  282.8900  0.34376E-06  0.94003E-06
  282.9000  0.48674E-06  0.74624E-06
  282.9100  0.55256E-06  0.55256E-06
  282.9200  0.54409E-06  0.54002E-06
  282.9300  0.46975E-06  0.52748E-06
  282.9400  0.34202E-06  0.51494E-06
  282.9500  0.17960E-06  0.50241E-06
  282.9600  0.66151E-07  0.48987E-06
  282.9700  0.20775E-06  0.47733E-06
  282.9800  0.34850E-06  0.46479E-06
  282.9900  0.43210E-06  0.45225E-06
  283.0000  0.43971E-06  0.43971E-06
  283.0100  0.37057E-06  0.60365E-06
  283.0200  0.25938E-06  0.76759E-06
  283.0300  0.26096E-06  0.93152E-06
  283.0400  0.48357E-06  0.10955E-05
  283.0500  0.79996E-06  0.12594E-05
  283.0600  0.11475E-05  0.14233E-05
  283.0700  0.14937E-05  0.15873E-05
  283.0800  0.18113E-05  0.17512E-05
  283.0900  0.20759E-05  0.19151E-05
  283.1000  0.22689E-05  0.20791E-05
  283.1100  0.23800E-05  0.22430E-05
