0.907372E+01   1.38672 0.957392E-04 0.607032E+00
0.912372E+01   1.38672 0.889188E-04 0.603705E+00
0.917373E+01   1.38672 0.822604E-04 0.600415E+00
0.922373E+01   1.38672 0.758364E-04 0.597160E+00
0.927372E+01   1.38672 0.697094E-04 0.593940E+00
0.932372E+01   1.38672 0.639307E-04 0.590755E+00
0.937372E+01   1.38672 0.585405E-04 0.587604E+00
0.942373E+01   1.38672 0.535670E-04 0.584486E+00
0.947373E+01   1.38672 0.490269E-04 0.581402E+00
0.952372E+01   1.38672 0.449260E-04 0.578349E+00
0.957372E+01   1.38672 0.412601E-04 0.575329E+00
0.962372E+01   1.38672 0.380159E-04 0.572340E+00
0.967373E+01   1.38672 0.351723E-04 0.569381E+00
0.972373E+01   1.38672 0.327020E-04 0.566454E+00
0.977372E+01   1.38672 0.305730E-04 0.563556E+00
0.982372E+01   1.38672 0.287496E-04 0.560687E+00
0.987372E+01   1.38672 0.271947E-04 0.557848E+00
0.992373E+01   1.38672 0.258703E-04 0.555037E+00
0.997373E+01   1.38672 0.247394E-04 0.552255E+00
0.100237E+02   1.38672 0.237664E-04 0.549500E+00
0.100737E+02   1.38672 0.229186E-04 0.546773E+00
0.101237E+02   1.38672 0.221663E-04 0.544072E+00
0.101737E+02   1.38672 0.214837E-04 0.541398E+00
0.102237E+02   1.38672 0.208488E-04 0.538751E+00
0.102737E+02   1.38672 0.202436E-04 0.536129E+00
0.103237E+02   1.38672 0.196541E-04 0.533532E+00
0.103737E+02   1.38672 0.190699E-04 0.530961E+00
0.104237E+02   1.38672 0.184840E-04 0.528414E+00
0.104737E+02   1.38672 0.178923E-04 0.525891E+00
0.105237E+02   1.38672 0.172932E-04 0.523393E+00
0.105737E+02   1.38672 0.166871E-04 0.520918E+00
0.106237E+02   1.38672 0.160757E-04 0.518466E+00
0.106737E+02   1.38672 0.154621E-04 0.516037E+00
0.107237E+02   1.38672 0.148497E-04 0.513631E+00
0.107737E+02   1.38672 0.142422E-04 0.511247E+00
0.108237E+02   1.38672 0.136433E-04 0.508886E+00
0.108737E+02   1.38672 0.130565E-04 0.506546E+00
0.109237E+02   1.38672 0.124846E-04 0.504227E+00
0.109737E+02   1.38672 0.119299E-04 0.501930E+00
0.110237E+02   1.38672 0.113942E-04 0.499653E+00
0.162373E+01   1.40625 0.749867E-02 0.339222E+01
0.162373E+01   1.40625 0.792241E-02 0.339222E+01
0.167373E+01   1.40625 0.836607E-02 0.329089E+01
0.172373E+01   1.40625 0.882859E-02 0.319543E+01
0.177373E+01   1.40625 0.930858E-02 0.310535E+01
0.182373E+01   1.40625 0.980434E-02 0.302021E+01
0.187373E+01   1.40625 0.103139E-01 0.293962E+01
0.192373E+01   1.40625 0.108348E-01 0.286321E+01
0.197373E+01   1.40625 0.113645E-01 0.279068E+01
0.202373E+01   1.40625 0.119001E-01 0.272173E+01
0.207373E+01   1.40625 0.124384E-01 0.265611E+01
0.212373E+01   1.40625 0.129760E-01 0.259357E+01
0.217373E+01   1.40625 0.135092E-01 0.253392E+01
0.222373E+01   1.40625 0.140344E-01 0.247694E+01
0.227373E+01   1.40625 0.145477E-01 0.242247E+01
0.232373E+01   1.40625 0.150451E-01 0.237035E+01
0.237373E+01   1.40625 0.155227E-01 0.232042E+01
0.242373E+01   1.40625 0.159766E-01 0.227255E+01
0.247373E+01   1.40625 0.164029E-01 0.222662E+01
0.252373E+01   1.40625 0.167980E-01 0.218250E+01
0.257373E+01   1.40625 0.171584E-01 0.214010E+01
0.262373E+01   1.40625 0.174807E-01 0.209932E+01
0.267373E+01   1.40625 0.177620E-01 0.206006E+01
0.272373E+01   1.40625 0.179996E-01 0.202224E+01
0.277373E+01   1.40625 0.181910E-01 0.198579E+01
0.282373E+01   1.40625 0.183343E-01 0.195063E+01
0.287373E+01   1.40625 0.184280E-01 0.191669E+01
0.292373E+01   1.40625 0.184707E-01 0.188391E+01
0.297373E+01   1.40625 0.184617E-01 0.185224E+01
0.302373E+01   1.40625 0.184007E-01 0.182161E+01
0.307373E+01   1.40625 0.182877E-01 0.179197E+01
0.312373E+01   1.40625 0.181232E-01 0.176329E+01
0.317373E+01   1.40625 0.179082E-01 0.173551E+01
0.322373E+01   1.40625 0.176439E-01 0.170859E+01
0.327373E+01   1.40625 0.173320E-01 0.168250E+01
0.332373E+01   1.40625 0.169746E-01 0.165719E+01
0.337373E+01   1.40625 0.165741E-01 0.163263E+01
0.342373E+01   1.40625 0.161332E-01 0.160879E+01
0.347373E+01   1.40625 0.156547E-01 0.158563E+01
0.352373E+01   1.40625 0.151420E-01 0.156313E+01
0.357373E+01   1.40625 0.145985E-01 0.154126E+01
0.362373E+01   1.40625 0.140277E-01 0.151999E+01
0.367373E+01   1.40625 0.134335E-01 0.149931E+01
0.372373E+01   1.40625 0.128196E-01 0.147917E+01
0.377373E+01   1.40625 0.121901E-01 0.145958E+01
0.382373E+01   1.40625 0.115489E-01 0.144049E+01
0.387373E+01   1.40625 0.108999E-01 0.142190E+01
0.392373E+01   1.40625 0.102471E-01 0.140378E+01
0.397373E+01   1.40625 0.959445E-02 0.138611E+01
0.402373E+01   1.40625 0.894558E-02 0.136889E+01
0.407373E+01   1.40625 0.830416E-02 0.135209E+01
0.412373E+01   1.40625 0.767366E-02 0.133569E+01
0.417373E+01   1.40625 0.705732E-02 0.131969E+01
0.422373E+01   1.40625 0.645821E-02 0.130407E+01
0.427373E+01   1.40625 0.587910E-02 0.128881E+01
0.432373E+01   1.40625 0.532251E-02 0.127391E+01
0.437373E+01   1.40625 0.479068E-02 0.125935E+01
0.442373E+01   1.40625 0.428553E-02 0.124511E+01
0.447373E+01   1.40625 0.380866E-02 0.123120E+01
0.452373E+01   1.40625 0.336135E-02 0.121759E+01
0.457373E+01   1.40625 0.294454E-02 0.120428E+01
0.462373E+01   1.40625 0.255885E-02 0.119126E+01
0.467373E+01   1.40625 0.220455E-02 0.117851E+01
0.472373E+01   1.40625 0.188161E-02 0.116604E+01
0.477373E+01   1.40625 0.158967E-02 0.115382E+01
0.482373E+01   1.40625 0.132809E-02 0.114186E+01
0.487373E+01   1.40625 0.109597E-02 0.113015E+01
0.492373E+01   1.40625 0.892130E-03 0.111867E+01
0.497373E+01   1.40625 0.715196E-03 0.110743E+01
0.502373E+01   1.40625 0.563592E-03 0.109641E+01
0.507373E+01   1.40625 0.435582E-03 0.108560E+01
0.512373E+01   1.40625 0.329307E-03 0.107501E+01
0.517373E+01   1.40625 0.242816E-03 0.106462E+01
0.522373E+01   1.40625 0.174103E-03 0.105443E+01
0.527373E+01   1.40625 0.121140E-03 0.104443E+01
0.532373E+01   1.40625 0.819096E-04 0.103462E+01
0.537373E+01   1.40625 0.544374E-04 0.102499E+01
0.542373E+01   1.40625 0.368216E-04 0.101555E+01
0.547373E+01   1.40625 0.272578E-04 0.100627E+01
0.552373E+01   1.40625 0.240619E-04 0.997160E+00
0.557373E+01   1.40625 0.256889E-04 0.988215E+00
0.562373E+01   1.40625 0.307473E-04 0.979429E+00
0.567373E+01   1.40625 0.380097E-04 0.970798E+00
0.572373E+01   1.40625 0.464183E-04 0.962317E+00
0.577373E+01   1.40625 0.550875E-04 0.953984E+00
0.582373E+01   1.40625 0.633008E-04 0.945793E+00
0.587373E+01   1.40625 0.705055E-04 0.937742E+00
0.592373E+01   1.40625 0.763033E-04 0.929827E+00
0.597373E+01   1.40625 0.804381E-04 0.922044E+00
0.602373E+01   1.40625 0.827814E-04 0.914391E+00
0.607373E+01   1.40625 0.833161E-04 0.906863E+00
0.612373E+01   1.40625 0.821196E-04 0.899459E+00
0.617373E+01   1.40625 0.793447E-04 0.892174E+00
0.622373E+01   1.40625 0.752027E-04 0.885007E+00
0.627373E+01   1.40625 0.699454E-04 0.877954E+00
0.632373E+01   1.40625 0.638486E-04 0.871012E+00
0.637372E+01   1.40625 0.571975E-04 0.864179E+00
0.642373E+01   1.40625 0.502730E-04 0.857452E+00
0.647373E+01   1.40625 0.433405E-04 0.850830E+00
0.652373E+01   1.40625 0.366416E-04 0.844309E+00
0.657373E+01   1.40625 0.303865E-04 0.837887E+00
0.662372E+01   1.40625 0.247497E-04 0.831562E+00
0.667373E+01   1.40625 0.198680E-04 0.825332E+00
0.672373E+01   1.40625 0.158395E-04 0.819195E+00
0.677373E+01   1.40625 0.127253E-04 0.813148E+00
0.682373E+01   1.40625 0.105519E-04 0.807189E+00
0.687372E+01   1.40625 0.931568E-05 0.801318E+00
0.692373E+01   1.40625 0.898684E-05 0.795531E+00
0.697373E+01   1.40625 0.951507E-05 0.789827E+00
0.702373E+01   1.40625 0.108348E-04 0.784205E+00
0.707373E+01   1.40625 0.128706E-04 0.778662E+00
0.712372E+01   1.40625 0.155415E-04 0.773196E+00
0.717373E+01   1.40625 0.187660E-04 0.767807E+00
0.722373E+01   1.40625 0.224653E-04 0.762493E+00
0.727373E+01   1.40625 0.265659E-04 0.757252E+00
0.732373E+01   1.40625 0.310016E-04 0.752082E+00
0.737372E+01   1.40625 0.357148E-04 0.746982E+00
0.742373E+01   1.40625 0.406559E-04 0.741951E+00
0.747373E+01   1.40625 0.457835E-04 0.736987E+00
0.752373E+01   1.40625 0.510627E-04 0.732089E+00
0.757373E+01   1.40625 0.564636E-04 0.727256E+00
0.762372E+01   1.40625 0.619596E-04 0.722487E+00
0.767373E+01   1.40625 0.675250E-04 0.717779E+00
0.772373E+01   1.40625 0.731330E-04 0.713132E+00
0.777373E+01   1.40625 0.787542E-04 0.708546E+00
0.782373E+01   1.40625 0.843548E-04 0.704017E+00
0.787372E+01   1.40625 0.898955E-04 0.699547E+00
0.792373E+01   1.40625 0.953312E-04 0.695132E+00
0.797373E+01   1.40625 0.100611E-03 0.690774E+00
0.802373E+01   1.40625 0.105677E-03 0.686469E+00
0.807372E+01   1.40625 0.110469E-03 0.682218E+00
0.812372E+01   1.40625 0.114923E-03 0.678019E+00
0.817373E+01   1.40625 0.118972E-03 0.673871E+00
0.822373E+01   1.40625 0.122552E-03 0.669774E+00
0.827373E+01   1.40625 0.125601E-03 0.665727E+00
0.832372E+01   1.40625 0.128063E-03 0.661728E+00
0.837372E+01   1.40625 0.129890E-03 0.657776E+00
0.842373E+01   1.40625 0.131044E-03 0.653872E+00
0.847373E+01   1.40625 0.131496E-03 0.650014E+00
0.852373E+01   1.40625 0.131233E-03 0.646201E+00
0.857372E+01   1.40625 0.130254E-03 0.642432E+00
0.862372E+01   1.40625 0.128572E-03 0.638708E+00
0.867373E+01   1.40625 0.126216E-03 0.635026E+00
0.872373E+01   1.40625 0.123225E-03 0.631386E+00
0.877373E+01   1.40625 0.119654E-03 0.627788E+00
0.882372E+01   1.40625 0.115566E-03 0.624231E+00
0.887372E+01   1.40625 0.111034E-03 0.620713E+00
0.892373E+01   1.40625 0.106136E-03 0.617235E+00
0.897373E+01   1.40625 0.100958E-03 0.613796E+00
0.902372E+01   1.40625 0.955835E-04 0.610395E+00
0.907372E+01   1.40625 0.900981E-04 0.607032E+00
0.912372E+01   1.40625 0.845834E-04 0.603705E+00
0.917373E+01   1.40625 0.791165E-04 0.600415E+00
0.922373E+01   1.40625 0.737672E-04 0.597160E+00
0.927372E+01   1.40625 0.685973E-04 0.593940E+00
0.932372E+01   1.40625 0.636589E-04 0.590755E+00
0.937372E+01   1.40625 0.589938E-04 0.587604E+00
0.942373E+01   1.40625 0.546331E-04 0.584486E+00
0.947373E+01   1.40625 0.505977E-04 0.581402E+00
0.952372E+01   1.40625 0.468979E-04 0.578349E+00
0.957372E+01   1.40625 0.435348E-04 0.575329E+00
0.962372E+01   1.40625 0.405011E-04 0.572340E+00
0.967373E+01   1.40625 0.377822E-04 0.569381E+00
0.972373E+01   1.40625 0.353576E-04 0.566454E+00
0.977372E+01   1.40625 0.332022E-04 0.563556E+00
0.982372E+01   1.40625 0.312881E-04 0.560687E+00
0.987372E+01   1.40625 0.295856E-04 0.557848E+00
0.992373E+01   1.40625 0.280645E-04 0.555037E+00
0.997373E+01   1.40625 0.266957E-04 0.552255E+00
0.100237E+02   1.40625 0.254515E-04 0.549500E+00
0.100737E+02   1.40625 0.243068E-04 0.546773E+00
0.101237E+02   1.40625 0.232397E-04 0.544072E+00
0.101737E+02   1.40625 0.222316E-04 0.541398E+00
0.102237E+02   1.40625 0.212676E-04 0.538751E+00
0.102737E+02   1.40625 0.203363E-04 0.536129E+00
0.103237E+02   1.40625 0.194298E-04 0.533532E+00
0.103737E+02   1.40625 0.185431E-04 0.530961E+00
0.104237E+02   1.40625 0.176741E-04 0.528414E+00
0.104737E+02   1.40625 0.168228E-04 0.525891E+00
0.105237E+02   1.40625 0.159910E-04 0.523393E+00
0.105737E+02   1.40625 0.151816E-04 0.520918E+00
0.106237E+02   1.40625 0.143985E-04 0.518466E+00
0.106737E+02   1.40625 0.136455E-04 0.516037E+00
0.107237E+02   1.40625 0.129266E-04 0.513631E+00
0.107737E+02   1.40625 0.122452E-04 0.511247E+00
0.108237E+02   1.40625 0.116041E-04 0.508886E+00
0.108737E+02   1.40625 0.110053E-04 0.506546E+00
0.109237E+02   1.40625 0.104497E-04 0.504227E+00
0.109737E+02   1.40625 0.993746E-05 0.501930E+00
0.110237E+02   1.40625 0.946762E-05 0.499653E+00
0.162373E+01   1.42578 0.573800E-02 0.339222E+01
0.162373E+01   1.42578 0.607140E-02 0.339222E+01
0.167373E+01   1.42578 0.642238E-02 0.329089E+01
0.172373E+01   1.42578 0.678999E-02 0.319543E+01
0.177373E+01   1.42578 0.717299E-02 0.310535E+01
0.182373E+01   1.42578 0.756985E-02 0.302021E+01
0.187373E+01   1.42578 0.797876E-02 0.293962E+01
0.192373E+01   1.42578 0.839764E-02 0.286321E+01
0.197373E+01   1.42578 0.882416E-02 0.279068E+01
0.202373E+01   1.42578 0.925573E-02 0.272173E+01
0.207373E+01   1.42578 0.968957E-02 0.265611E+01
0.212373E+01   1.42578 0.101227E-01 0.259357E+01
0.217373E+01   1.42578 0.105520E-01 0.253392E+01
0.222373E+01   1.42578 0.109743E-01 0.247694E+01
0.227373E+01   1.42578 0.113862E-01 0.242247E+01
0.232373E+01   1.42578 0.117844E-01 0.237035E+01
0.237373E+01   1.42578 0.121657E-01 0.232042E+01
0.242373E+01   1.42578 0.125269E-01 0.227255E+01
0.247373E+01   1.42578 0.128647E-01 0.222662E+01
0.252373E+01   1.42578 0.131762E-01 0.218250E+01
0.257373E+01   1.42578 0.134586E-01 0.214010E+01
0.262373E+01   1.42578 0.137094E-01 0.209932E+01
0.267373E+01   1.42578 0.139263E-01 0.206006E+01
0.272373E+01   1.42578 0.141071E-01 0.202224E+01
0.277373E+01   1.42578 0.142503E-01 0.198579E+01
0.282373E+01   1.42578 0.143543E-01 0.195063E+01
0.287373E+01   1.42578 0.144181E-01 0.191669E+01
0.292373E+01   1.42578 0.144409E-01 0.188391E+01
0.297373E+01   1.42578 0.144224E-01 0.185224E+01
0.302373E+01   1.42578 0.143625E-01 0.182161E+01
0.307373E+01   1.42578 0.142615E-01 0.179197E+01
0.312373E+01   1.42578 0.141200E-01 0.176329E+01
0.317373E+01   1.42578 0.139389E-01 0.173551E+01
0.322373E+01   1.42578 0.137194E-01 0.170859E+01
0.327373E+01   1.42578 0.134631E-01 0.168250E+01
0.332373E+01   1.42578 0.131718E-01 0.165719E+01
0.337373E+01   1.42578 0.128473E-01 0.163263E+01
0.342373E+01   1.42578 0.124920E-01 0.160879E+01
0.347373E+01   1.42578 0.121083E-01 0.158563E+01
0.352373E+01   1.42578 0.116986E-01 0.156313E+01
0.357373E+01   1.42578 0.112659E-01 0.154126E+01
0.362373E+01   1.42578 0.108128E-01 0.151999E+01
0.367373E+01   1.42578 0.103424E-01 0.149931E+01
0.372373E+01   1.42578 0.985754E-02 0.147917E+01
0.377373E+01   1.42578 0.936138E-02 0.145958E+01
0.382373E+01   1.42578 0.885693E-02 0.144049E+01
0.387373E+01   1.42578 0.834725E-02 0.142190E+01
0.392373E+01   1.42578 0.783534E-02 0.140378E+01
0.397373E+01   1.42578 0.732418E-02 0.138611E+01
0.402373E+01   1.42578 0.681663E-02 0.136889E+01
0.407373E+01   1.42578 0.631549E-02 0.135209E+01
0.412373E+01   1.42578 0.582340E-02 0.133569E+01
0.417373E+01   1.42578 0.534288E-02 0.131969E+01
0.422373E+01   1.42578 0.487626E-02 0.130407E+01
0.427373E+01   1.42578 0.442571E-02 0.128881E+01
0.432373E+01   1.42578 0.399318E-02 0.127391E+01
0.437373E+01   1.42578 0.358041E-02 0.125935E+01
0.442373E+01   1.42578 0.318889E-02 0.124511E+01
0.447373E+01   1.42578 0.281990E-02 0.123120E+01
0.452373E+01   1.42578 0.247444E-02 0.121759E+01
0.457373E+01   1.42578 0.215326E-02 0.120428E+01
0.462373E+01   1.42578 0.185683E-02 0.119126E+01
0.467373E+01   1.42578 0.158540E-02 0.117851E+01
0.472373E+01   1.42578 0.133892E-02 0.116604E+01
0.477373E+01   1.42578 0.111712E-02 0.115382E+01
0.482373E+01   1.42578 0.919479E-03 0.114186E+01
0.487373E+01   1.42578 0.745252E-03 0.113015E+01
0.492373E+01   1.42578 0.593494E-03 0.111867E+01
0.497373E+01   1.42578 0.463072E-03 0.110743E+01
0.502373E+01   1.42578 0.352693E-03 0.109641E+01
0.507373E+01   1.42578 0.260930E-03 0.108560E+01
0.512373E+01   1.42578 0.186248E-03 0.107501E+01
0.517373E+01   1.42578 0.127033E-03 0.106462E+01
0.522373E+01   1.42578 0.816240E-04 0.105443E+01
0.527373E+01   1.42578 0.483393E-04 0.104443E+01
0.532373E+01   1.42578 0.255069E-04 0.103462E+01
0.537373E+01   1.42578 0.114916E-04 0.102499E+01
0.542373E+01   1.42578 0.472012E-05 0.101555E+01
0.547373E+01   1.42578 0.370443E-05 0.100627E+01
0.552373E+01   1.42578 0.706168E-05 0.997160E+00
0.557373E+01   1.42578 0.135309E-04 0.988215E+00
0.562373E+01   1.42578 0.219861E-04 0.979429E+00
0.567373E+01   1.42578 0.314453E-04 0.970798E+00
0.572373E+01   1.42578 0.410763E-04 0.962317E+00
0.577373E+01   1.42578 0.501974E-04 0.953984E+00
0.582373E+01   1.42578 0.582756E-04 0.945793E+00
0.587373E+01   1.42578 0.649209E-04 0.937742E+00
0.592373E+01   1.42578 0.698770E-04 0.929827E+00
0.597373E+01   1.42578 0.730098E-04 0.922044E+00
0.602373E+01   1.42578 0.742941E-04 0.914391E+00
0.607373E+01   1.42578 0.737976E-04 0.906863E+00
0.612373E+01   1.42578 0.716647E-04 0.899459E+00
0.617373E+01   1.42578 0.680994E-04 0.892174E+00
0.622373E+01   1.42578 0.633490E-04 0.885007E+00
0.627373E+01   1.42578 0.576868E-04 0.877954E+00
0.632373E+01   1.42578 0.513981E-04 0.871012E+00
0.637372E+01   1.42578 0.447655E-04 0.864179E+00
0.642373E+01   1.42578 0.380579E-04 0.857452E+00
0.647373E+01   1.42578 0.315204E-04 0.850830E+00
0.652373E+01   1.42578 0.253666E-04 0.844309E+00
0.657373E+01   1.42578 0.197737E-04 0.837887E+00
0.662372E+01   1.42578 0.148793E-04 0.831562E+00
0.667373E+01   1.42578 0.107806E-04 0.825332E+00
0.672373E+01   1.42578 0.753545E-05 0.819195E+00
0.677373E+01   1.42578 0.516494E-05 0.813148E+00
0.682373E+01   1.42578 0.365766E-05 0.807189E+00
0.687372E+01   1.42578 0.297470E-05 0.801318E+00
0.692373E+01   1.42578 0.305546E-05 0.795531E+00
0.697373E+01   1.42578 0.382371E-05 0.789827E+00
0.702373E+01   1.42578 0.519375E-05 0.784205E+00
0.707373E+01   1.42578 0.707610E-05 0.778662E+00
0.712372E+01   1.42578 0.938281E-05 0.773196E+00
0.717373E+01   1.42578 0.120318E-04 0.767807E+00
0.722373E+01   1.42578 0.149504E-04 0.762493E+00
0.727373E+01   1.42578 0.180776E-04 0.757252E+00
0.732373E+01   1.42578 0.213657E-04 0.752082E+00
0.737372E+01   1.42578 0.247804E-04 0.746982E+00
0.742373E+01   1.42578 0.283005E-04 0.741951E+00
0.747373E+01   1.42578 0.319158E-04 0.736987E+00
0.752373E+01   1.42578 0.356256E-04 0.732089E+00
0.757373E+01   1.42578 0.394357E-04 0.727256E+00
0.762372E+01   1.42578 0.433553E-04 0.722487E+00
0.767373E+01   1.42578 0.473942E-04 0.717779E+00
0.772373E+01   1.42578 0.515597E-04 0.713132E+00
0.777373E+01   1.42578 0.558539E-04 0.708546E+00
0.782373E+01   1.42578 0.602715E-04 0.704017E+00
0.787372E+01   1.42578 0.647978E-04 0.699547E+00
0.792373E+01   1.42578 0.694079E-04 0.695132E+00
0.797373E+01   1.42578 0.740662E-04 0.690774E+00
0.802373E+01   1.42578 0.787265E-04 0.686469E+00
0.807372E+01   1.42578 0.833335E-04 0.682218E+00
0.812372E+01   1.42578 0.878236E-04 0.678019E+00
0.817373E+01   1.42578 0.921274E-04 0.673871E+00
0.822373E+01   1.42578 0.961722E-04 0.669774E+00
0.827373E+01   1.42578 0.998846E-04 0.665727E+00
0.832372E+01   1.42578 0.103193E-03 0.661728E+00
0.837372E+01   1.42578 0.106031E-03 0.657776E+00
0.842373E+01   1.42578 0.108341E-03 0.653872E+00
0.847373E+01   1.42578 0.110072E-03 0.650014E+00
0.852373E+01   1.42578 0.111188E-03 0.646201E+00
0.857372E+01   1.42578 0.111665E-03 0.642432E+00
0.862372E+01   1.42578 0.111494E-03 0.638708E+00
0.867373E+01   1.42578 0.110680E-03 0.635026E+00
0.872373E+01   1.42578 0.109242E-03 0.631386E+00
0.877373E+01   1.42578 0.107214E-03 0.627788E+00
0.882372E+01   1.42578 0.104642E-03 0.624231E+00
0.887372E+01   1.42578 0.101582E-03 0.620713E+00
0.892373E+01   1.42578 0.980980E-04 0.617235E+00
0.897373E+01   1.42578 0.942629E-04 0.613796E+00
0.902372E+01   1.42578 0.901512E-04 0.610395E+00
0.907372E+01   1.42578 0.858397E-04 0.607032E+00
0.912372E+01   1.42578 0.814041E-04 0.603705E+00
0.917373E+01   1.42578 0.769170E-04 0.600415E+00
0.922373E+01   1.42578 0.724457E-04 0.597160E+00
0.927372E+01   1.42578 0.680506E-04 0.593940E+00
0.932372E+01   1.42578 0.637842E-04 0.590755E+00
0.937372E+01   1.42578 0.596897E-04 0.587604E+00
0.942373E+01   1.42578 0.558008E-04 0.584486E+00
0.947373E+01   1.42578 0.521416E-04 0.581402E+00
0.952372E+01   1.42578 0.487269E-04 0.578349E+00
0.957372E+01   1.42578 0.455625E-04 0.575329E+00
0.962372E+01   1.42578 0.426467E-04 0.572340E+00
0.967373E+01   1.42578 0.399709E-04 0.569381E+00
0.972373E+01   1.42578 0.375208E-04 0.566454E+00
0.977372E+01   1.42578 0.352783E-04 0.563556E+00
0.982372E+01   1.42578 0.332223E-04 0.560687E+00
0.987372E+01   1.42578 0.313303E-04 0.557848E+00
0.992373E+01   1.42578 0.295795E-04 0.555037E+00
0.997373E+01   1.42578 0.279481E-04 0.552255E+00
0.100237E+02   1.42578 0.264157E-04 0.549500E+00
0.100737E+02   1.42578 0.249645E-04 0.546773E+00
0.101237E+02   1.42578 0.235797E-04 0.544072E+00
0.101737E+02   1.42578 0.222493E-04 0.541398E+00
0.102237E+02   1.42578 0.209650E-04 0.538751E+00
0.102737E+02   1.42578 0.197213E-04 0.536129E+00
0.103237E+02   1.42578 0.185155E-04 0.533532E+00
0.103737E+02   1.42578 0.173478E-04 0.530961E+00
0.104237E+02   1.42578 0.162202E-04 0.528414E+00
0.104737E+02   1.42578 0.151361E-04 0.525891E+00
0.105237E+02   1.42578 0.141002E-04 0.523393E+00
0.105737E+02   1.42578 0.131175E-04 0.520918E+00
0.106237E+02   1.42578 0.121931E-04 0.518466E+00
0.106737E+02   1.42578 0.113315E-04 0.516037E+00
0.107237E+02   1.42578 0.105367E-04 0.513631E+00
0.107737E+02   1.42578 0.981131E-05 0.511247E+00
0.108237E+02   1.42578 0.915701E-05 0.508886E+00
0.108737E+02   1.42578 0.857403E-05 0.506546E+00
0.109237E+02   1.42578 0.806130E-05 0.504227E+00
